4575.11,237.784,49.9921,0.0145251,-0.00928887,8.52082e-05,4574.3,236.512,137.53,0.0145253,-0.00928892,1.36119,4724.82,147.596,286.488,-0.156287,-0.679733,1.29997,4757.5,242.653,471.097,-0.170176,-0.717389,1.29103,4638.52,269.664,606.353,-0.170176,-0.717389,-0.04933,4607.11,376.882,583.029,-1.67676,0.00939845,-0.718732,4632.38,487.662,592.581,-1.67676,0.00939849,-3.27422
4575.11,237.784,49.9921,0.0145149,-0.00928373,8.50963e-05,4574.3,236.513,137.53,0.0145151,-0.00928377,1.36106,4724.81,147.581,286.493,-0.156404,-0.679739,1.2998,4757.49,242.636,471.103,-0.170297,-0.717383,1.29087,4638.52,269.664,606.357,-0.170297,-0.717383,-0.0494128,4607.1,376.883,583.031,-1.67677,0.00941364,-0.71873,4632.38,487.663,592.581,-1.67677,0.00941368,-3.27422
4575.11,237.784,49.9921,0.0145047,-0.00927858,8.49845e-05,4574.3,236.514,137.53,0.014505,-0.00927863,1.36094,4724.79,147.565,286.498,-0.156522,-0.679746,1.29964,4757.48,242.619,471.109,-0.170418,-0.717376,1.2907,4638.51,269.663,606.36,-0.170418,-0.717376,-0.0494955,4607.1,376.884,583.033,-1.67678,0.00942861,-0.718727,4632.38,487.663,592.582,-1.67678,0.00942865,-3.27422
4575.11,237.784,49.9921,0.0144946,-0.00927344,8.4873e-05,4574.3,236.515,137.53,0.0144948,-0.00927349,1.36082,4724.78,147.55,286.504,-0.156639,-0.679751,1.29948,4757.48,242.603,471.114,-0.170539,-0.717369,1.29054,4638.51,269.663,606.364,-0.170539,-0.717369,-0.0495781,4607.1,376.885,583.036,-1.6768,0.00944336,-0.718725,4632.38,487.664,592.583,-1.6768,0.00944341,-3.27422
4575.11,237.784,49.9921,0.0144845,-0.0092683,8.47616e-05,4574.3,236.516,137.53,0.0144847,-0.00926835,1.3607,4724.77,147.535,286.509,-0.156756,-0.679757,1.29932,4757.47,242.586,471.12,-0.17066,-0.717362,1.29038,4638.51,269.663,606.368,-0.17066,-0.717362,-0.0496607,4607.1,376.886,583.038,-1.67681,0.00945791,-0.718723,4632.38,487.664,592.584,-1.67681,0.00945795,-3.27422
4575.11,237.784,49.9921,0.0144743,-0.00926316,8.46504e-05,4574.3,236.517,137.53,0.0144746,-0.00926321,1.36057,4724.75,147.519,286.514,-0.156873,-0.679763,1.29916,4757.47,242.569,471.125,-0.170781,-0.717355,1.29021,4638.5,269.663,606.371,-0.170781,-0.717355,-0.0497431,4607.09,376.887,583.04,-1.67682,0.00947224,-0.71872,4632.38,487.665,592.585,-1.67682,0.00947228,-3.27422
4575.11,237.784,49.9921,0.0144642,-0.00925802,8.45394e-05,4574.3,236.517,137.53,0.0144644,-0.00925807,1.36045,4724.74,147.504,286.519,-0.15699,-0.679768,1.299,4757.46,242.553,471.131,-0.170902,-0.717347,1.29005,4638.5,269.662,606.374,-0.170902,-0.717347,-0.0498254,4607.09,376.887,583.042,-1.67683,0.00948637,-0.718717,4632.38,487.665,592.585,-1.67683,0.00948641,-3.27422
4575.11,237.784,49.9921,0.0144541,-0.00925288,8.44285e-05,4574.3,236.518,137.53,0.0144543,-0.00925293,1.36033,4724.72,147.489,286.524,-0.157106,-0.679773,1.29884,4757.46,242.536,471.136,-0.171023,-0.71734,1.28989,4638.49,269.662,606.378,-0.171023,-0.71734,-0.0499076,4607.09,376.888,583.044,-1.67684,0.00950029,-0.718715,4632.38,487.666,592.586,-1.67684,0.00950033,-3.27422
4575.11,237.784,49.9921,0.014444,-0.00924775,8.43179e-05,4574.3,236.519,137.53,0.0144442,-0.0092478,1.36021,4724.71,147.473,286.529,-0.157223,-0.679778,1.29868,4757.45,242.519,471.141,-0.171144,-0.717333,1.28972,4638.49,269.662,606.381,-0.171144,-0.717333,-0.0499897,4607.09,376.889,583.046,-1.67685,0.00951401,-0.718712,4632.38,487.667,592.587,-1.67685,0.00951405,-3.27422
4575.11,237.784,49.9921,0.0144339,-0.00924262,8.42074e-05,4574.3,236.52,137.53,0.0144342,-0.00924266,1.36008,4724.7,147.458,286.534,-0.157339,-0.679782,1.29852,4757.44,242.503,471.147,-0.171264,-0.717326,1.28956,4638.49,269.661,606.384,-0.171264,-0.717326,-0.0500718,4607.08,376.89,583.048,-1.67686,0.00952754,-0.718709,4632.38,487.667,592.588,-1.67686,0.00952758,-3.27422
4575.11,237.784,49.9921,0.0144239,-0.00923748,8.4097e-05,4574.31,236.521,137.53,0.0144241,-0.00923753,1.35996,4724.68,147.443,286.539,-0.157456,-0.679787,1.29836,4757.44,242.486,471.152,-0.171385,-0.717318,1.2894,4638.48,269.661,606.388,-0.171385,-0.717318,-0.0501537,4607.08,376.89,583.05,-1.67688,0.00954087,-0.718707,4632.37,487.668,592.589,-1.67688,0.00954091,-3.27422
4575.11,237.784,49.9921,0.0144138,-0.00923235,8.39869e-05,4574.31,236.522,137.53,0.014414,-0.0092324,1.35984,4724.67,147.427,286.544,-0.157572,-0.679791,1.2982,4757.43,242.469,471.157,-0.171505,-0.717311,1.28923,4638.48,269.661,606.391,-0.171505,-0.717311,-0.0502355,4607.08,376.891,583.052,-1.67689,0.009554,-0.718704,4632.37,487.668,592.589,-1.67689,0.00955404,-3.27422
4575.11,237.784,49.9921,0.0144038,-0.00922723,8.38769e-05,4574.31,236.523,137.53,0.014404,-0.00922727,1.35972,4724.66,147.412,286.549,-0.157688,-0.679795,1.29804,4757.43,242.453,471.162,-0.171625,-0.717304,1.28907,4638.47,269.66,606.394,-0.171625,-0.717304,-0.0503173,4607.08,376.892,583.054,-1.6769,0.00956695,-0.718701,4632.37,487.669,592.59,-1.6769,0.00956699,-3.27422
4575.11,237.784,49.9921,0.0143937,-0.0092221,8.3767e-05,4574.31,236.524,137.53,0.0143939,-0.00922215,1.3596,4724.64,147.397,286.554,-0.157804,-0.679798,1.29788,4757.42,242.436,471.167,-0.171746,-0.717296,1.28891,4638.47,269.66,606.397,-0.171746,-0.717296,-0.0503989,4607.07,376.893,583.056,-1.67691,0.00957971,-0.718698,4632.37,487.669,592.591,-1.67691,0.00957975,-3.27422
4575.11,237.784,49.9921,0.0143837,-0.00921698,8.36574e-05,4574.31,236.525,137.53,0.0143839,-0.00921702,1.35947,4724.63,147.382,286.559,-0.157919,-0.679802,1.29772,4757.42,242.419,471.172,-0.171866,-0.717288,1.28875,4638.47,269.66,606.4,-0.171866,-0.717288,-0.0504804,4607.07,376.893,583.058,-1.67692,0.00959228,-0.718695,4632.37,487.67,592.591,-1.67692,0.00959232,-3.27422
4575.11,237.784,49.9921,0.0143737,-0.00921185,8.35479e-05,4574.31,236.525,137.531,0.0143739,-0.0092119,1.35935,4724.62,147.366,286.564,-0.158035,-0.679805,1.29756,4757.41,242.403,471.177,-0.171986,-0.717281,1.28858,4638.46,269.659,606.403,-0.171986,-0.717281,-0.0505619,4607.07,376.894,583.06,-1.67693,0.00960468,-0.718692,4632.37,487.67,592.592,-1.67693,0.00960471,-3.27422
4575.11,237.784,49.9921,0.0143637,-0.00920673,8.34386e-05,4574.31,236.526,137.531,0.0143639,-0.00920678,1.35923,4724.6,147.351,286.569,-0.158151,-0.679809,1.2974,4757.41,242.386,471.182,-0.172106,-0.717273,1.28842,4638.46,269.659,606.406,-0.172106,-0.717273,-0.0506432,4607.07,376.895,583.061,-1.67694,0.00961689,-0.718689,4632.37,487.671,592.593,-1.67694,0.00961693,-3.27422
4575.11,237.784,49.9921,0.0143537,-0.00920161,8.33295e-05,4574.31,236.527,137.531,0.0143539,-0.00920166,1.35911,4724.59,147.336,286.573,-0.158266,-0.679811,1.29724,4757.4,242.369,471.187,-0.172226,-0.717266,1.28826,4638.46,269.659,606.409,-0.172226,-0.717266,-0.0507245,4607.06,376.895,583.063,-1.67695,0.00962892,-0.718686,4632.37,487.671,592.593,-1.67695,0.00962896,-3.27422
4575.11,237.784,49.9922,0.0143437,-0.0091965,8.32205e-05,4574.31,236.528,137.531,0.0143439,-0.00919654,1.35899,4724.57,147.321,286.578,-0.158381,-0.679814,1.29708,4757.4,242.353,471.192,-0.172345,-0.717258,1.2881,4638.45,269.658,606.412,-0.172345,-0.717258,-0.0508057,4607.06,376.896,583.065,-1.67696,0.00964079,-0.718683,4632.37,487.671,592.594,-1.67696,0.00964082,-3.27422
4575.11,237.784,49.9922,0.0143337,-0.00919138,8.31117e-05,4574.31,236.529,137.531,0.0143339,-0.00919143,1.35887,4724.56,147.305,286.583,-0.158496,-0.679817,1.29692,4757.39,242.336,471.197,-0.172465,-0.71725,1.28793,4638.45,269.658,606.415,-0.172465,-0.71725,-0.0508868,4607.06,376.897,583.067,-1.67697,0.00965248,-0.71868,4632.37,487.672,592.595,-1.67697,0.00965251,-3.27422
4575.11,237.784,49.9922,0.0143237,-0.00918627,8.30031e-05,4574.31,236.53,137.531,0.0143239,-0.00918632,1.35875,4724.55,147.29,286.587,-0.158611,-0.679819,1.29676,4757.39,242.319,471.202,-0.172585,-0.717242,1.28777,4638.44,269.657,606.418,-0.172585,-0.717242,-0.0509677,4607.06,376.897,583.068,-1.67698,0.00966399,-0.718676,4632.37,487.672,592.595,-1.67698,0.00966403,-3.27422
4575.11,237.784,49.9922,0.0143138,-0.00918116,8.28947e-05,4574.31,236.531,137.531,0.014314,-0.0091812,1.35862,4724.53,147.275,286.592,-0.158726,-0.679821,1.2966,4757.38,242.303,471.206,-0.172704,-0.717234,1.28761,4638.44,269.657,606.42,-0.172704,-0.717234,-0.0510486,4607.06,376.898,583.07,-1.67699,0.00967535,-0.718673,4632.36,487.673,592.596,-1.67699,0.00967539,-3.27422
4575.11,237.784,49.9922,0.0143038,-0.00917605,8.27864e-05,4574.31,236.532,137.531,0.014304,-0.0091761,1.3585,4724.52,147.26,286.597,-0.158841,-0.679823,1.29644,4757.38,242.286,471.211,-0.172824,-0.717226,1.28745,4638.44,269.656,606.423,-0.172824,-0.717226,-0.0511294,4607.05,376.899,583.072,-1.67699,0.00968653,-0.71867,4632.36,487.673,592.597,-1.67699,0.00968657,-3.27422
4575.11,237.784,49.9922,0.0142939,-0.00917094,8.26783e-05,4574.31,236.532,137.531,0.0142941,-0.00917099,1.35838,4724.51,147.244,286.601,-0.158956,-0.679825,1.29628,4757.37,242.269,471.215,-0.172943,-0.717218,1.28729,4638.44,269.656,606.426,-0.172943,-0.717218,-0.0512101,4607.05,376.899,583.073,-1.677,0.00969756,-0.718666,4632.36,487.674,592.597,-1.677,0.0096976,-3.27422
4575.11,237.784,49.9922,0.014284,-0.00916584,8.25703e-05,4574.31,236.533,137.531,0.0142842,-0.00916588,1.35826,4724.5,147.229,286.606,-0.15907,-0.679827,1.29613,4757.37,242.253,471.22,-0.173063,-0.71721,1.28713,4638.43,269.656,606.428,-0.173062,-0.71721,-0.0512908,4607.05,376.9,583.075,-1.67701,0.00970842,-0.718663,4632.36,487.674,592.598,-1.67701,0.00970846,-3.27422
4575.11,237.784,49.9922,0.014274,-0.00916074,8.24626e-05,4574.31,236.534,137.531,0.0142743,-0.00916078,1.35814,4724.48,147.214,286.61,-0.159184,-0.679828,1.29597,4757.36,242.236,471.225,-0.173182,-0.717202,1.28696,4638.43,269.655,606.431,-0.173182,-0.717202,-0.0513713,4607.05,376.901,583.077,-1.67702,0.00971913,-0.71866,4632.36,487.675,592.598,-1.67702,0.00971917,-3.27422
4575.11,237.784,49.9922,0.0142641,-0.00915563,8.2355e-05,4574.31,236.535,137.531,0.0142644,-0.00915568,1.35802,4724.47,147.199,286.615,-0.159299,-0.67983,1.29581,4757.36,242.219,471.229,-0.173301,-0.717194,1.2868,4638.43,269.655,606.434,-0.173301,-0.717194,-0.0514517,4607.05,376.901,583.078,-1.67703,0.00972968,-0.718656,4632.36,487.675,592.599,-1.67703,0.00972972,-3.27421
4575.11,237.784,49.9922,0.0142542,-0.00915054,8.22475e-05,4574.31,236.536,137.531,0.0142545,-0.00915058,1.3579,4724.46,147.183,286.619,-0.159413,-0.679831,1.29565,4757.35,242.203,471.233,-0.17342,-0.717186,1.28664,4638.42,269.654,606.436,-0.17342,-0.717186,-0.0515321,4607.04,376.902,583.08,-1.67704,0.00974008,-0.718653,4632.36,487.675,592.6,-1.67704,0.00974012,-3.27421
4575.11,237.784,49.9922,0.0142444,-0.00914544,8.21403e-05,4574.31,236.537,137.531,0.0142446,-0.00914549,1.35778,4724.44,147.168,286.623,-0.159527,-0.679832,1.29549,4757.35,242.186,471.238,-0.173539,-0.717178,1.28648,4638.42,269.654,606.439,-0.173539,-0.717178,-0.0516123,4607.04,376.902,583.081,-1.67705,0.00975032,-0.718649,4632.36,487.676,592.6,-1.67705,0.00975036,-3.27421
4575.11,237.784,49.9922,0.0142345,-0.00914035,8.20332e-05,4574.31,236.538,137.531,0.0142347,-0.00914039,1.35766,4724.43,147.153,286.628,-0.159641,-0.679833,1.29534,4757.34,242.169,471.242,-0.173658,-0.71717,1.28632,4638.42,269.653,606.441,-0.173658,-0.71717,-0.0516925,4607.04,376.903,583.083,-1.67705,0.00976042,-0.718646,4632.36,487.676,592.601,-1.67705,0.00976046,-3.27421
4575.11,237.784,49.9922,0.0142246,-0.00913526,8.19262e-05,4574.31,236.538,137.531,0.0142248,-0.0091353,1.35754,4724.42,147.138,286.632,-0.159754,-0.679833,1.29518,4757.34,242.153,471.246,-0.173776,-0.717161,1.28616,4638.41,269.653,606.443,-0.173776,-0.717161,-0.0517726,4607.04,376.904,583.084,-1.67706,0.00977037,-0.718642,4632.36,487.677,592.601,-1.67706,0.0097704,-3.27421
4575.11,237.784,49.9922,0.0142148,-0.00913017,8.18195e-05,4574.31,236.539,137.531,0.014215,-0.00913021,1.35742,4724.4,147.123,286.637,-0.159868,-0.679834,1.29502,4757.34,242.136,471.251,-0.173895,-0.717153,1.286,4638.41,269.652,606.446,-0.173895,-0.717153,-0.0518526,4607.04,376.904,583.086,-1.67707,0.00978017,-0.718638,4632.36,487.677,592.602,-1.67707,0.00978021,-3.27421
4575.11,237.784,49.9922,0.0142049,-0.00912508,8.17129e-05,4574.32,236.54,137.531,0.0142051,-0.00912513,1.35729,4724.39,147.107,286.641,-0.159982,-0.679834,1.29486,4757.33,242.119,471.255,-0.174014,-0.717145,1.28584,4638.41,269.652,606.448,-0.174014,-0.717145,-0.0519324,4607.03,376.905,583.087,-1.67708,0.00978983,-0.718635,4632.36,487.677,592.602,-1.67708,0.00978987,-3.27421
4575.11,237.784,49.9922,0.0141951,-0.00911999,8.16065e-05,4574.32,236.541,137.531,0.0141953,-0.00912004,1.35717,4724.38,147.092,286.645,-0.160095,-0.679834,1.29471,4757.33,242.103,471.259,-0.174132,-0.717136,1.28568,4638.4,269.651,606.45,-0.174132,-0.717136,-0.0520123,4607.03,376.905,583.089,-1.67709,0.00979935,-0.718631,4632.36,487.678,592.603,-1.67709,0.00979939,-3.27421
4575.11,237.784,49.9922,0.0141852,-0.00911491,8.15002e-05,4574.32,236.542,137.531,0.0141855,-0.00911496,1.35705,4724.36,147.077,286.649,-0.160208,-0.679835,1.29455,4757.32,242.086,471.263,-0.174251,-0.717128,1.28552,4638.4,269.65,606.453,-0.174251,-0.717128,-0.052092,4607.03,376.906,583.09,-1.67709,0.00980873,-0.718627,4632.36,487.678,592.603,-1.67709,0.00980877,-3.27421
4575.11,237.784,49.9922,0.0141754,-0.00910983,8.13941e-05,4574.32,236.543,137.531,0.0141756,-0.00910988,1.35693,4724.35,147.062,286.654,-0.160321,-0.679834,1.29439,4757.32,242.07,471.267,-0.174369,-0.71712,1.28536,4638.4,269.65,606.455,-0.174369,-0.71712,-0.0521716,4607.03,376.906,583.092,-1.6771,0.00981797,-0.718623,4632.35,487.678,592.604,-1.6771,0.00981801,-3.27421
4575.11,237.784,49.9922,0.0141656,-0.00910475,8.12882e-05,4574.32,236.544,137.531,0.0141658,-0.0091048,1.35681,4724.34,147.047,286.658,-0.160435,-0.679834,1.29423,4757.31,242.053,471.271,-0.174487,-0.717111,1.2852,4638.4,269.649,606.457,-0.174487,-0.717111,-0.0522512,4607.03,376.907,583.093,-1.67711,0.00982708,-0.71862,4632.35,487.679,592.604,-1.67711,0.00982711,-3.27421
